recordedAt,temperature,heatIndex,humidity,airPressure,precipitation,light,uvIndex,windDirection,windSpeed
4/10/2026 12:00 AM,26.16,26.99,57.45,1002.78,0,0,0,210.46 °SW,1.25
4/10/2026 01:00 AM,26.37,27.25,58.22,1003.54,0,0,0,1.49 °N,1.59
4/10/2026 02:00 AM,26.33,27.23,58.76,1003.49,0,0,0,19.45 °N,1.98
4/10/2026 03:00 AM,25.74,26.65,59.48,1002.46,0,0,0,21.23 °N,1.52
4/10/2026 04:00 AM,24.96,25.97,60.18,1001.25,0,0,0,20.84 °N,1.37
4/10/2026 05:00 AM,24.97,25.97,60.65,1001.9,0,162.29,0,20.75 °N,1.47
4/10/2026 06:00 AM,25.99,27.06,60.5,1004.71,0,5704.14,0,21.89 °N,1.33
4/10/2026 07:00 AM,29.35,31.51,59.07,1012.29,0,26554.06,1.2,121.05 °SE,3
4/10/2026 08:00 AM,30.2,32.83,57.95,1013.81,0,44323.85,5.62,167.29 °S,3.49
4/10/2026 09:00 AM,31.84,35.74,56.49,1016.55,0,50706.9,4.88,184.35 °S,3.96
4/10/2026 10:00 AM,31.9,35.54,55.35,1015.71,0,54612.5,0,185.48 °S,5.96
4/10/2026 11:00 AM,32.75,37.16,54.61,1016.91,0,54612.5,0,183.25 °S,5.6
4/10/2026 12:00 PM,33.68,38.82,53.3,1017.62,0,54612.5,0,171.78 °S,6.24
4/10/2026 01:00 PM,33.97,39.1,52.19,1016.87,0,54612.5,0,178.8 °S,7.16
4/10/2026 02:00 PM,33.48,37.81,51.61,1014.77,0,27756.17,2.93,176.86 °S,6.49
4/10/2026 03:00 PM,33.74,38.33,51.46,1015.41,0,25858.42,2.27,244.15 °SW,5.45
4/10/2026 04:00 PM,33.16,37,51.21,1013.81,0,15870.33,0.75,203.02 °SW,7.73
4/10/2026 05:00 PM,31.37,33.58,51.44,1009.72,0,4542.64,0,155.49 °SE,8.23
4/10/2026 06:00 PM,29.75,31.03,52.21,1006.5,0,136.6,0,126.22 °SE,6.98
4/10/2026 07:00 PM,28.58,29.52,53.44,1004.9,0,0,0,99.48 °E,7.17
4/10/2026 08:00 PM,28.22,29.14,54.32,1004.74,0,0,0,31.59 °NE,5.67
4/10/2026 09:00 PM,27.78,28.64,54.86,1004.39,0,0,0,4.21 °N,2.89
4/10/2026 10:00 PM,26.89,27.64,55.28,1002.83,0,0,0,4.24 °N,1.48
4/10/2026 11:00 PM,26.16,26.95,56.25,1001.79,0,0,0,4 °N,1.56
4/11/2026 12:00 AM,25.52,26.4,57.62,1001.05,0,0,0,3.82 °N,1.45
4/11/2026 01:00 AM,25.46,26.39,58.84,1001.41,0,0,0,3.88 °N,1.96
4/11/2026 02:00 AM,25.45,26.38,59.55,1001.64,0,0,0,3.96 °N,0
4/11/2026 03:00 AM,25.39,26.34,60.28,1001.8,0,0,0,3.96 °N,0
4/11/2026 04:00 AM,24.96,25.97,60.75,1001.16,0,0,0,3.85 °N,0.44
4/11/2026 05:00 AM,24.4,25.51,61.44,1000.52,0,141.51,0,3.57 °N,1.26
4/11/2026 06:00 AM,25.51,26.48,61.61,1003.69,0,2651.6,0,3.93 °N,2.09
4/11/2026 07:00 AM,27.05,28.26,61.07,1007.57,0,12466.82,0.2,3.82 °N,1.48
4/11/2026 08:00 AM,29.28,31.54,59.84,1012.32,0,31375.85,2.57,144.16 °SE,2.49
4/11/2026 09:00 AM,30.8,34.05,58.36,1014.89,0,44840.67,6.58,196.16 °S,3.87
4/11/2026 10:00 AM,31.7,35.63,57.19,1016.19,0,53628.18,2.78,195.38 °S,5
4/11/2026 11:00 AM,33.12,38.38,55.72,1018.24,0,53838.49,0.25,189.7 °S,4.55
4/11/2026 12:00 PM,34.22,40.35,53.95,1019.05,0,54612.5,0,175.4 °S,4.67
4/11/2026 01:00 PM,35.17,42.07,52.31,1019.22,0,54192.54,1.67,182.75 °S,4.04
4/11/2026 02:00 PM,35.57,41.47,48.56,1018.14,0,45926.8,7.18,203.31 °SW,3.94
4/11/2026 03:00 PM,36.2,39.6,40.06,1017.6,0,29482.57,3.27,209.46 °SW,2.8
4/11/2026 04:00 PM,33.78,37.69,48.83,1012.49,0,15655.81,0.49,174.16 °S,6.47
4/11/2026 05:00 PM,31.22,33.04,50.14,1007.55,0,4520.56,0,121.27 °SE,7.36
4/11/2026 06:00 PM,29.63,30.76,51.67,1005.15,0,131.06,0,145.33 °SE,7.79
4/11/2026 07:00 PM,29.09,30.13,52.77,1004.85,0,0,0,59.74 °NE,7.12
4/11/2026 08:00 PM,28.65,29.6,53.3,1004.63,0,0,0,141.71 °SE,2.44
4/11/2026 09:00 PM,28.07,28.9,53.9,1004.18,0,0,0,207.76 °SW,1.07
4/11/2026 10:00 PM,27.77,28.62,54.83,1004.32,0,0,0,239.26 °SW,1.04
4/11/2026 11:00 PM,27.34,28.18,55.84,1004,0,0,0,211.28 °SW,0.88
4/12/2026 12:00 AM,27.18,28.08,56.93,1004.14,0,0,0,169.49 °S,1.6
4/12/2026 01:00 AM,26.8,27.72,58.12,1003.78,0,0,0,167.6 °S,1.62
4/12/2026 02:00 AM,26.11,27.01,59.13,1002.56,0,0,0,158.97 °S,1.68
4/12/2026 03:00 AM,25.52,26.45,60.11,1001.55,0,0,0,135.73 °SE,1.6
4/12/2026 04:00 AM,24.97,25.97,60.98,1000.84,0,0,0,136.71 °SE,0.8
4/12/2026 05:00 AM,24.8,25.82,61.67,1001.12,0,161.25,0,137.31 °SE,1.29
4/12/2026 06:00 AM,25.44,26.43,61.71,1003.32,0,4895.72,0,126.16 °SE,2.18
4/12/2026 07:00 AM,27.78,29.25,60.76,1008.84,0,18171.67,0.49,120.37 °SE,2.94
4/12/2026 08:00 AM,29.48,31.8,59.39,1012.15,0,40711.74,4.17,163.89 °S,4.12
4/12/2026 09:00 AM,30.39,33.22,58.14,1013.34,0,50141.91,7.92,182.02 °S,5.27
4/12/2026 10:00 AM,32.57,37.42,56.62,1017.67,0,53690.58,0.6,157.16 °SE,3.9
4/12/2026 11:00 AM,32.96,37.73,54.89,1016.6,0,54612.5,0,184.65 °S,5.47
4/12/2026 12:00 PM,33.21,37.9,53.74,1015.73,0,54612.5,0,179.73 °S,5.77
4/12/2026 01:00 PM,33.91,39.04,52.43,1015.75,0,54612.5,0,183.67 °S,5.73
4/12/2026 02:00 PM,34.63,40.26,51.15,1015.98,0,47699.47,7.02,176.74 °S,4.95
4/12/2026 03:00 PM,34.16,38.78,49.96,1013.62,0,24285.51,2.53,181.95 °S,4.44
4/12/2026 04:00 PM,33.67,37.47,49.28,1012.1,0,13480.21,0.2,214.19 °SW,3.89
4/12/2026 05:00 PM,31.33,33.24,50.18,1007.7,0,4347.09,0,142.14 °SE,5.63
4/12/2026 06:00 PM,29.62,30.75,51.61,1005.02,0,138.25,0,70.46 °E,4.69
4/12/2026 07:00 PM,28.68,29.61,53.08,1004.05,0,0,0,19.77 °N,2.42
4/12/2026 08:00 PM,27.98,28.83,54.3,1003.63,0,0,0,13.63 °N,2.62
4/12/2026 09:00 PM,27.02,27.8,55.52,1002.56,0,0,0,8.05 °N,1.29
4/12/2026 10:00 PM,26.46,27.26,56.63,1002.15,0,0,0,7.39 °N,0.31
4/12/2026 11:00 PM,25.71,26.57,57.92,1001.18,0,0,0,7.82 °N,0.54
4/13/2026 12:00 AM,25.4,26.32,58.8,1000.76,0,0,0,8.46 °N,0.76
4/13/2026 01:00 AM,25.37,26.29,59.07,1000.69,0,0,0,14.53 °N,1.81
4/13/2026 02:00 AM,25.15,26.11,59.38,1000.29,0,0,0,17.87 °N,2.47
4/13/2026 03:00 AM,25.01,25.99,59.66,1000.1,0,0,0,25.65 °NE,2.61
4/13/2026 04:00 AM,24.86,25.87,60,1000.21,0,0,0,67.32 °NE,2.42
4/13/2026 05:00 AM,24.61,25.68,60.34,1000.13,0,223.96,0,69.19 °E,1.63
4/13/2026 06:00 AM,25.06,26.09,60.73,1002.1,0,4989.88,0,66.67 °NE,1.17
4/13/2026 07:00 AM,28.05,29.66,59.92,1009.36,0,19884.18,0.55,225.93 °SW,1.63
4/13/2026 08:00 AM,30.28,32.96,57.84,1013.54,0,34329.03,3.43,155.25 °SE,2
4/13/2026 09:00 AM,31.55,34.96,55.87,1015.1,0,51675.96,4.93,203.35 °SW,3.69
4/13/2026 10:00 AM,32.11,35.66,54.13,1014.65,0,54612.5,0,198.16 °S,4.54
4/13/2026 11:00 AM,32.84,36.79,52.78,1014.97,0,54612.5,0,194.25 °S,5.02
4/13/2026 12:00 PM,33.6,38.02,51.52,1015.29,0,54612.5,0,178.87 °S,5.36
4/13/2026 01:00 PM,34.96,38.23,43.31,1016.68,0,54612.5,0,172.36 °S,4.92
4/13/2026 02:00 PM,35.02,38.08,42.6,1015.14,0,51115.46,6.05,148.96 °SE,5.45
4/13/2026 03:00 PM,34.89,37.93,42.91,1013.79,0,32968.44,4.2,167.41 °S,5.66
4/13/2026 04:00 PM,35.06,37.5,40.44,1013.77,0,14544.42,0.63,159.05 °S,3.56
4/13/2026 05:00 PM,31.81,33.55,47.73,1007.22,0,3961.25,0,91.41 °E,6.99
4/13/2026 06:00 PM,29.47,30.23,49.46,1003.43,0,143.44,0,174.18 °S,7.1
4/13/2026 07:00 PM,28.37,29.02,51.38,1002.56,0,0,0,109.37 °E,7.77
4/13/2026 08:00 PM,27.92,28.64,53.1,1003.07,0,0,0,187.96 °S,5.98
4/13/2026 09:00 PM,27.61,28.39,54.45,1003.55,0,0,0,125.51 °SE,4.11
4/13/2026 10:00 PM,27.42,28.25,55.53,1003.87,0,0,0,278.27 °W,1.65
4/13/2026 11:00 PM,26.49,27.28,56.43,1002.12,0,0,0,351.43 °N,0.1
4/14/2026 12:00 AM,26.06,26.89,57.27,1001.55,0,0,0,281.6 °W,0
4/14/2026 01:00 AM,25.75,26.61,57.95,1001.05,0,0,0,272.64 °W,0
4/14/2026 02:00 AM,25.92,26.79,58.27,1001.48,0,0,0,297.94 °NW,0.3
4/14/2026 03:00 AM,25.55,26.45,58.46,1000.73,0,0,0,357.27 °N,1.3
4/14/2026 04:00 AM,25.89,26.77,58.72,1001.88,0,0,0,357.24 °N,1.2
4/14/2026 05:00 AM,25.32,26.26,59.16,1001.09,0,180.21,0,338.2 °N,0.73
4/14/2026 06:00 AM,26.11,27.06,59.48,1003.66,0,5162.68,0,216.81 °SW,0.7
4/14/2026 07:00 AM,28.3,29.77,58.72,1008.51,0,21186.68,0.72,221.3 °SW,2.76
4/14/2026 08:00 AM,29.7,31.88,57.67,1011.38,0,43758.84,4.63,223.15 °SW,3.58
4/14/2026 09:00 AM,30.99,34.03,56.59,1013.73,0,50344.32,6,209.56 °SW,4.1
4/14/2026 10:00 AM,32.14,36.13,55.63,1015.54,0,54612.5,0,193.01 °S,4.19
4/14/2026 11:00 AM,32.64,36.81,54.31,1015.34,0,54612.5,0,185 °S,5.43
4/14/2026 12:00 PM,34.15,39.76,52.8,1017.33,0,54612.5,0,174.46 °S,5.03
4/14/2026 01:00 PM,34.41,39.78,51.29,1015.77,0,54612.5,0,177.91 °S,6.01
4/14/2026 02:00 PM,34.56,39.52,49.67,1014.47,0,48794.8,6.28,179.68 °S,5.72
4/14/2026 03:00 PM,34.48,39.08,48.85,1013,0,27147.21,2.95,180.32 °S,4.16
4/14/2026 04:00 PM,33.72,37.35,48.63,1010.79,0,13816.3,0.34,175.47 °S,3.5
4/14/2026 05:00 PM,32.59,35.2,48.68,1008.65,0,4067.79,0,152.11 °SE,2.51
4/14/2026 06:00 PM,29.76,30.7,49.88,1003.48,0,139.22,0,77.15 °E,3.51
4/14/2026 07:00 PM,28.59,29.31,51.51,1002.19,0,0,0,50.74 °NE,3.85
4/14/2026 08:00 PM,27.92,28.62,52.88,1001.81,0,0,0,12.49 °N,2.01
4/14/2026 09:00 PM,27.04,27.72,54.04,1000.78,0,0,0,12.23 °N,0.54
4/14/2026 10:00 PM,26.07,26.82,55.35,999.6,0,0,0,12.39 °N,0.33
4/14/2026 11:00 PM,25.67,26.52,56.66,999.35,0,0,0,15.84 °N,1.3
4/15/2026 12:00 AM,25.8,26.65,57.61,999.91,0,0,0,24.85 °NE,2.18
4/15/2026 01:00 AM,25.46,26.36,58.22,999.3,0,0,0,28.57 °NE,2.14
4/15/2026 02:00 AM,25.14,26.1,58.75,998.64,0,0,0,28.36 °NE,1.99
4/15/2026 03:00 AM,24.58,25.66,59.3,997.7,0,0,0,28.46 °NE,1.84
4/15/2026 04:00 AM,24.51,25.62,59.89,998.14,0,0,0,28.3 °NE,1.38
4/15/2026 05:00 AM,23.75,25.11,60.52,997.13,0,235.42,0,28.23 °NE,1.65
4/15/2026 06:00 AM,25.45,26.45,60.65,1001.63,0,5635.71,0,33.23 °NE,2.2
4/15/2026 07:00 AM,28.26,29.82,59.43,1007.97,0,21851.07,0.84,145.34 °SE,3.59
4/15/2026 08:00 AM,29.45,31.47,57.91,1009.95,0,46113.44,5.03,181.18 °S,5.78
4/15/2026 09:00 AM,30.29,32.73,56.75,1011.27,0,49010.97,6.53,182.89 °S,6.03
4/15/2026 10:00 AM,31.01,33.87,55.73,1012.16,0,50860.49,1.27,180.76 °S,5.61
4/15/2026 11:00 AM,32.02,35.56,54.48,1013.33,0,54267.58,0.15,181.21 °S,5.66
4/15/2026 12:00 PM,33.58,38.47,52.97,1015.34,0,54612.5,0,185.26 °S,4.32
4/15/2026 01:00 PM,34.18,39.31,51.41,1014.8,0,54612.5,0,205.63 °SW,5.02
4/15/2026 02:00 PM,34.08,38.63,50.15,1013.02,0,50893.66,5.77,183.92 °S,6.24
4/15/2026 03:00 PM,33.72,37.58,49.37,1011.19,0,31665.86,3.95,175.48 °S,5.41
4/15/2026 04:00 PM,33.66,37.31,48.86,1010.47,0,16282.46,0.72,173.85 °S,3.67
4/15/2026 05:00 PM,32.46,34.91,48.66,1007.75,0,4289.54,0,167.39 °S,2.66
4/15/2026 06:00 PM,30.01,30.98,49.36,1003.3,0,146.18,0,51.37 °NE,3.99
4/15/2026 07:00 PM,28.68,29.32,50.57,1001.37,0,0,0,34.44 °NE,3.23
4/15/2026 08:00 PM,27.33,27.86,51.73,999.23,0,0,0,7.35 °N,1.86
4/15/2026 09:00 PM,26.45,27.05,52.49,998.02,0,0,0,3.84 °N,1.74
4/15/2026 10:00 PM,25.54,26.32,53.35,996.83,0,0,0,304.32 °NW,1.13
4/15/2026 11:00 PM,24.69,25.75,54.68,995.82,0,0,0,120.67 °SE,2.35
4/16/2026 12:00 AM,24.31,25.51,56.26,995.81,0,0,0,6.63 °N,3.52
4/16/2026 01:00 AM,24.63,25.71,57.3,996.9,0,0,0,7.63 °N,0.93
4/16/2026 02:00 AM,24.33,25.51,58.04,996.6,0,0,0,7.61 °N,2.01
4/16/2026 03:00 AM,24.46,25.58,58.99,997.35,0,0,0,7.43 °N,1.77
4/16/2026 04:00 AM,23.78,25.15,59.76,996.47,0,0,0,4.77 °N,0.39
4/16/2026 05:00 AM,24.08,25.31,60.24,997.59,0,281.68,0,6.67 °N,1.79
4/16/2026 06:00 AM,24.9,25.94,60.41,1000.12,0,5223.37,0,7.82 °N,1.83
4/16/2026 07:00 AM,28.02,29.47,59.64,1007.64,0,21304.13,0.65,117.04 °SE,3.18
4/16/2026 08:00 AM,29.33,31.33,58.24,1009.96,0,43430.98,4.5,176.26 °S,4.57
4/16/2026 09:00 AM,30.26,32.76,57.07,1011.43,0,50074.46,6.25,181.16 °S,5.82
4/16/2026 10:00 AM,31.68,35.22,55.81,1013.88,0,54612.5,0,174.62 °S,4.77
4/16/2026 11:00 AM,32.21,35.96,54.56,1013.92,0,54612.5,0,179.21 °S,6.29
4/16/2026 12:00 PM,32.89,37.06,53.32,1014.23,0,54612.5,0,184 °S,6.66
4/16/2026 01:00 PM,33.92,38.66,51.28,1014.85,0,54612.5,0,181.53 °S,6.64
4/16/2026 02:00 PM,34.93,39.96,48.49,1015.44,0,46377.8,5.61,162.67 °S,4.75
4/16/2026 03:00 PM,34.41,39.16,49.54,1014.15,0,34720.96,3.95,113.42 °SE,5.78
4/16/2026 04:00 PM,32.64,35.55,49.81,1009.85,0,14742.1,0.5,180.48 °S,8.67
4/16/2026 05:00 PM,31.3,33.14,50,1006.91,0,4292.75,0,126.47 °SE,6.8
4/16/2026 06:00 PM,29.63,30.48,49.67,1003.06,0,160.04,0,81.03 °E,5.25
4/16/2026 07:00 PM,28.59,29.08,49.37,1000.91,0,0,0,46.38 °NE,5.82
4/16/2026 08:00 PM,28.14,28.63,50.28,1000.8,0,0,0,136.82 °SE,5.47
4/16/2026 09:00 PM,27.78,28.31,51.18,1000.85,0,0,0,230.63 °SW,3.95
4/16/2026 10:00 PM,27.01,27.54,51.68,999.6,0,0,0,220.03 °SW,2.61
4/16/2026 11:00 PM,26.43,27.01,52.08,998.5,0,0,0,33.93 °NE,2.76
4/17/2026 12:00 AM,25.96,26.65,53.15,998.03,0,0,0,6.82 °N,2.87
4/17/2026 01:00 AM,25.61,26.41,54.71,997.99,0,0,0,6.65 °N,3.02
4/17/2026 02:00 AM,25.37,26.25,56.39,998.23,0,0,0,6.42 °N,3.32
4/17/2026 03:00 AM,25.16,26.1,57.92,998.62,0,0,0,7.54 °N,0.69
4/17/2026 04:00 AM,24.51,25.62,59.09,998.1,0,0,0,7.48 °N,0.72
4/17/2026 05:00 AM,24.49,25.59,60.08,998.82,0,253.24,0,7.55 °N,0.02
4/17/2026 06:00 AM,25,26.05,60.5,1000.95,0,5466.46,0,7.59 °N,0
4/17/2026 07:00 AM,28.54,30.24,59.52,1008.97,0,19596.93,0.52,186.48 °S,1.37
4/17/2026 08:00 AM,30.2,32.86,58.07,1012.16,0,38308.26,3.74,210.05 °SW,2.47
4/17/2026 09:00 AM,30.6,33.37,56.99,1012.19,0,39931.59,5.02,179.73 °S,3.62
4/17/2026 10:00 AM,32,35.89,55.79,1014.6,0,53246.03,0.85,167.35 °S,4.35
4/17/2026 11:00 AM,32.58,36.75,54.49,1014.77,0,54612.5,0,189.31 °S,5.38
4/17/2026 12:00 PM,33.77,38.94,53.03,1016.07,0,54612.5,0,177.17 °S,5.42
4/17/2026 01:00 PM,34.78,40.74,51.44,1016.51,0,54612.5,0,180.88 °S,5.01
4/17/2026 02:00 PM,35.34,39.81,45.61,1015.85,0,49324.54,6.85,165.55 °S,5.1
4/17/2026 03:00 PM,34.39,38.35,47.38,1013.04,0,30625.44,3.23,202.81 °SW,5.94
4/17/2026 04:00 PM,32.41,34.99,49.41,1008.83,0,14536.07,0.42,163.95 °S,8.32
4/17/2026 05:00 PM,30.67,32.12,50.11,1005.41,0,4030.04,0,114.88 °SE,7.41
4/17/2026 06:00 PM,29.05,29.93,51.6,1002.9,0,141.12,0,105.89 °E,5.92
4/17/2026 07:00 PM,28.51,29.35,52.84,1002.6,0,0,0,41.13 °NE,5.85
4/17/2026 08:00 PM,28.39,29.25,53.27,1002.84,0,0,0,76.63 °E,5.53
4/17/2026 09:00 PM,27.93,28.71,53.62,1002.51,0,0,0,163.84 °S,1.81
4/17/2026 10:00 PM,27.39,28.14,54.57,1002.22,0,0,0,342.75 °N,2
4/17/2026 11:00 PM,26.53,27.29,55.8,1001.07,0,0,0,330.46 °NW,2.02
4/18/2026 12:00 AM,26.18,26.98,56.66,1000.73,0,0,0,45.91 °NE,2.62
4/18/2026 01:00 AM,25.87,26.71,57.42,1000.35,0,0,0,6.2 °N,1.01
4/18/2026 02:00 AM,25.38,26.29,58.13,999.4,0,0,0,6.25 °N,1.22
4/18/2026 03:00 AM,25.31,26.24,58.81,999.32,0,0,0,6.44 °N,1.22
4/18/2026 04:00 AM,25.35,26.28,59.2,999.94,0,0,0,6.58 °N,1.26
4/18/2026 05:00 AM,24.35,25.52,59.86,998.34,0,257.58,0,196.45 °S,0.94
4/18/2026 06:00 AM,25.11,26.18,60.72,1001.14,0,5413.21,0,1.22 °N,0.97
4/18/2026 07:00 AM,28.4,30.09,59.92,1008.47,0,20050.67,0.58,88.94 °E,2.23
4/18/2026 08:00 AM,29.6,31.85,58.51,1010.47,0,40042.79,3.98,184.63 °S,4.85
4/18/2026 09:00 AM,30.58,33.46,57.57,1012.32,0,47308.79,7.55,175.18 °S,4.64
4/18/2026 10:00 AM,31.93,35.87,56.36,1014.54,0,54612.5,0,173.48 °S,5.22
4/18/2026 11:00 AM,32.08,35.9,55.27,1013.7,0,54612.5,0,182.34 °S,6.95
4/18/2026 12:00 PM,32.95,37.33,53.77,1014.1,0,54612.5,0,178.28 °S,6.97
4/18/2026 01:00 PM,34.02,39.26,52.3,1015,0,54612.5,0,177.16 °S,5.89
4/18/2026 02:00 PM,34.31,39.4,50.85,1013.9,0,35162.6,5.27,179.38 °S,4.45
4/18/2026 03:00 PM,33.22,36.82,50.12,1011.06,0,24526.51,2.32,216.12 °SW,7.09
4/18/2026 04:00 PM,31.76,34.04,50.4,1007.99,0,13938.7,0.21,126.89 °SE,8.63
4/18/2026 05:00 PM,30.52,32.05,51.11,1005.53,0,4058.24,0,157.74 °S,7.51
4/18/2026 06:00 PM,29.02,30,52.51,1003.37,0,129.35,0,180.08 °S,6.75
4/18/2026 07:00 PM,28.14,29.01,54.16,1002.84,0,0,0,132.71 °SE,6.32
4/18/2026 08:00 PM,27.88,28.8,55.28,1003.22,0,0,0,55.08 °NE,5.81
4/18/2026 09:00 PM,27.64,28.55,55.84,1003.3,0,0,0,2.53 °N,1.92
4/18/2026 10:00 PM,26.59,27.39,56.47,1001.56,0,0,0,1.9 °N,0.51
4/18/2026 11:00 PM,25.93,26.77,57.33,1000.4,0,0,0,2.02 °N,0.83
4/19/2026 12:00 AM,25.67,26.55,57.89,1000,0,0,0,2.12 °N,1.7
4/19/2026 01:00 AM,25.48,26.38,58.06,999.33,0,0,0,2.19 °N,1.08
4/19/2026 02:00 AM,24.46,25.59,58.47,996.99,0,0,0,2.07 °N,0.38
4/19/2026 03:00 AM,24.14,25.37,59.1,996.5,0,0,0,1.93 °N,0.02
4/19/2026 04:00 AM,23.72,25.12,59.5,995.93,0,0,0,1.93 °N,0
4/19/2026 05:00 AM,23.52,24.99,60.11,996.05,0,268.24,0,1.98 °N,0.75
4/19/2026 06:00 AM,24.64,25.77,60.21,999.34,0,5600.52,0,2.12 °N,0.71
4/19/2026 07:00 AM,27.51,28.73,59.34,1005.71,0,20119.01,0.52,84.38 °E,1.97
4/19/2026 08:00 AM,29.54,31.64,57.63,1009.98,0,39745.38,4,246.57 °SW,3.53
4/19/2026 09:00 AM,30.42,32.92,56.28,1011.44,0,48144.82,8.32,278.08 °W,4.03
4/19/2026 10:00 AM,33.11,38,54.63,1016.61,0,54612.5,2.95,259.6 °W,3.03
4/19/2026 11:00 AM,32.47,36.22,53.49,1013.36,0,54612.5,0,195.17 °S,5.9
4/19/2026 12:00 PM,33.46,37.93,52.12,1014.07,0,54612.5,0,188.9 °S,6.2
4/19/2026 01:00 PM,33.94,38.65,51.07,1013.79,0,54574.23,5.49,184.74 °S,5.93
4/19/2026 02:00 PM,34.44,39.45,50.13,1013.74,0,43731.08,6.47,179.07 °S,5.08
4/19/2026 03:00 PM,33.7,37.75,49.56,1011.7,0,24951.86,2.08,223.96 °SW,6.39
4/19/2026 04:00 PM,31.88,34.13,49.87,1007.77,0,13660.26,0.2,88.79 °E,8.34
4/19/2026 05:00 PM,30.47,31.86,50.51,1005.04,0,3926.24,0,139.63 °SE,7.24
4/19/2026 06:00 PM,28.86,29.7,51.8,1002.57,0,127.75,0,140.93 °SE,7.37
4/19/2026 07:00 PM,28.04,28.81,53.38,1002.05,0,0,0,76.82 °E,6.86
4/19/2026 08:00 PM,27.85,28.67,54.34,1002.67,0,0,0,128.17 °SE,5.35
4/19/2026 09:00 PM,28.09,28.99,54.55,1003.62,0,0,0,214.97 °SW,3.31
4/19/2026 10:00 PM,27.51,28.29,54.67,1002.68,0,0,0,325.19 °NW,2.01
4/19/2026 11:00 PM,27.14,27.89,55.06,1002.1,0,0,0,320.91 °NW,1.31
4/20/2026 12:00 AM,26.69,27.42,55.23,1000.91,0,0,0,322.34 °NW,0.88
4/20/2026 01:00 AM,25.88,26.67,55.6,999.14,0,0,0,330.98 °NW,1.22
4/20/2026 02:00 AM,25.43,26.29,56.08,998.25,0,0,0,330.96 °NW,1.25
4/20/2026 03:00 AM,25.13,26.06,56.44,997.73,0,0,0,162.45 °S,1.53
4/20/2026 04:00 AM,24.56,25.67,56.96,997,0,0,0,3.7 °N,1.45
4/20/2026 05:00 AM,24.42,25.57,57.61,997.15,0,305.67,0,3.7 °N,1.3
4/20/2026 06:00 AM,25.34,26.3,57.85,999.87,0,5576.96,0,5.74 °N,1.7
4/20/2026 07:00 AM,29.02,30.74,56.98,1008.48,0,19637.72,0.43,48.92 °NE,1.1
4/20/2026 08:00 AM,30.47,32.8,55.42,1010.56,0,37551.38,3.62,204.66 °SW,2.86
4/20/2026 09:00 AM,31.43,34.3,54.09,1012,0,47463.98,7.92,208.98 °SW,3.52
4/20/2026 10:00 AM,32.3,35.72,52.98,1013.06,0,54612.5,3.38,205.13 °SW,4.64
4/20/2026 11:00 AM,32.56,35.88,51.63,1012.47,0,54612.5,0,214.26 °SW,5.28
4/20/2026 12:00 PM,34.15,39,50.7,1014.75,0,54612.5,0,188.93 °S,4.16
4/20/2026 01:00 PM,34.13,38.69,50.01,1013.57,0,54602.08,4.57,179.82 °S,4.5
4/20/2026 02:00 PM,34.44,39.23,49.53,1013.55,0,44121.21,6.53,174.58 °S,4.63
4/20/2026 03:00 PM,34.3,38.77,49.15,1012.52,0,28143.93,2.68,167.03 °S,4.36
4/20/2026 04:00 PM,34.02,38.09,48.85,1011.59,0,13072.99,0.15,161.9 °S,3.06
4/20/2026 05:00 PM,31.53,33.4,49.35,1006.69,0,3882.07,0,132.67 °SE,5.09
4/20/2026 06:00 PM,29.9,30.94,50.24,1003.75,0,129.62,0,51.81 °NE,4.82
4/20/2026 07:00 PM,29.09,29.93,51.15,1002.92,0,0,0,7.74 °N,2
4/20/2026 08:00 PM,28.18,28.88,52.29,1002.11,0,0,0,161.81 °S,1.88
4/20/2026 09:00 PM,27.9,28.65,53.4,1002.77,0,0,0,245.51 °SW,1.66
4/20/2026 10:00 PM,27.85,28.65,54.17,1003.27,0,0,0,217.21 °SW,0.85
4/20/2026 11:00 PM,26.7,27.44,55.12,1001.36,0,0,0,128.77 °SE,2.78
4/21/2026 12:00 AM,26.56,27.33,56.16,1001.29,0,0,0,84.23 °E,0.66
4/21/2026 01:00 AM,26.21,27.02,56.94,1000.8,0,0,0,84.41 °E,0.94
4/21/2026 02:00 AM,25.76,26.63,58.03,1000.28,0,0,0,84.02 °E,1.92
4/21/2026 03:00 AM,24.79,25.82,59.17,998.64,0,0,0,83.93 °E,2.08
4/21/2026 04:00 AM,24.6,25.67,60.06,998.69,0,0,0,83.71 °E,2.13
4/21/2026 05:00 AM,24.2,25.38,60.51,998.24,0,274.03,0,84.1 °E,1.34
4/21/2026 06:00 AM,24.96,26.01,60.63,1000.59,0,5564.28,0,84.36 °E,1.73
4/21/2026 07:00 AM,27.95,29.36,59.38,1007.45,0,19718.83,0.45,129.32 °SE,2.01
4/21/2026 08:00 AM,29.69,31.88,57.77,1010.53,0,37460.82,3.58,224.52 °SW,3.54
4/21/2026 09:00 AM,30.68,33.42,56.57,1012.05,0,49110.25,5.9,205.18 °SW,4.79
4/21/2026 10:00 AM,31.55,34.79,55.17,1012.83,0,54575.21,0,185.94 °S,5.25
4/21/2026 11:00 AM,32.6,36.57,53.74,1013.84,0,54612.5,0,184.1 °S,5.22
4/21/2026 12:00 PM,33.24,37.6,52.59,1013.83,0,54612.5,0,178.61 °S,5.83
